objType,data_id,data_q,data_text_content,data_name,data_tagslist,time,archive,anonflg,super_anonflg,userid,photo,ask_type,photo_type,bit_settings,q_link,revision_flg,city_id,answer_count,pin_count,user_pinned,safefilter,channel_id,extra_photo_id,extra_content_image_url_small,extra_content_image_url_medium,extra_content_image_creator_name,extra_content_image_creator_username,extra_content_image_,extra_hebrew_time,extra_url,extra_url_title,extra_item_profile_nickname,extra_item_profile_anonflg,extra_item_profile_active,meta_active,meta_permissions_edit,meta_permissions_delete,meta_permissions_deleteWithoutMsg,meta_permissions_ban,meta_permissions_report,meta_permissions_showAdminMsgs,meta_permissions_,meta_permissions_itemOwner,meta_permissions_restore,meta_permissions_removeFromChannel,meta_moreUserDetails_userid,meta_moreUserDetails_ip
ask,7269400,"אני שונאת את איך שאני נראת,מה עושים בשביל לאהוב את עצמי?",כמו שאמרתי בכותרת אני ממש לא אוהבת איך שאני נראת כאילו..אני רואה פוטנציאל אבל הוא לא ממוממש ואני לא יודעת איך לממש אותו וגם אם אני חושבת שאני יפה כשאני מבלה בחברה אנשים אחרים הביטחון שלי שאני יפה יורד ואני מתחילה להאמין שאני לא  אתם חושבים שזה קשור לזה שאני מלאה קצת?,שנאה|דיכאון|בטחון עצמי|דימוי עצמי|חוסר ביטחון,2019/04/03 21:25:09,false,true,false,0,unsplash:m6kpINtDQHE,0,,false,0,4,0,-1,false,10,null,https://images.unsplash.com/photo-1526404797061-471b58efc8ef?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=76ac579478920bb527e4f62ed24b6d12,https://images.unsplash.com/photo-1526404797061-471b58efc8ef?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=7fe316171b10fd5683e82ad37ffce7c2,Kyle Glenn,kylejglenn,"3 באפריל 2019, 21:25",ask/7269400/%D7%90%D7%A0%D7%99-%D7%A9%D7%95%D7%A0%D7%90%D7%AA-%D7%90%D7%AA-%D7%90%D7%99%D7%9A-%D7%A9%D7%90%D7%A0%D7%99-%D7%A0%D7%A8%D7%90%D7%AA-%D7%9E%D7%94,אני-שונאת-את-איך-שאני-נראת-מה,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,247900,176.230.209.45
ask,7269304,רק אני חושבת שיש סוג של אפליה מתקנת לבנות רזות?,"אני רואה את זה באתר וגם בכללי מלא. אנשים פשוט לא יגידו שמנות זה לא יפה כי ישר כולם יכעסו עליהם ויגידו שהם שיטחיים. אבל כשמישהו אומר רזות זה לא יפה, אף אחד לא מניד עפעף כי זה בסדר מבחינת הרבה אנשים להעליב רזות אבל לא שמנות. בגלל שכלכך הרבה זמן שמנות נחשבו בחברה למשהו לא יפה, עכשיו אנשים מסויימים חושבים שצריך להעליב רזות שהמצב 'יתאזן'. כי בימינו זה בסדר להגיד למישהי אנורקסית אבל לא בסדר לקרוא למישהי שמנה ובתור מישהי שהיא רזה זה מעליב אותי. אני חושבת שכל אחד יפה וכדאי להפסיק עם הבאדי שיימינג בכללי ולא רק עם הפאט שיימינג.",משקל|אפליה|גוף|מראה|בטחון עצמי,2019/04/03 21:03:36,false,true,false,0,unsplash:5jctAMjz21A,0,,true,0,14,8,-1,false,10,null,https://images.unsplash.com/photo-1522844990619-4951c40f7eda?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=b4ad4b939fa19055530594bcd425e6ac,https://images.unsplash.com/photo-1522844990619-4951c40f7eda?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=a0e92464d80823c71036a42795b2b9ff,i yunmai,yunmai,"3 באפריל 2019, 21:03",ask/7269304/%D7%A8%D7%A7-%D7%90%D7%A0%D7%99-%D7%97%D7%95%D7%A9%D7%91%D7%AA-%D7%A9%D7%99%D7%A9-%D7%A1%D7%95%D7%92-%D7%A9%D7%9C-%D7%90%D7%A4%D7%9C%D7%99%D7%94,רק-אני-חושבת-שיש-סוג-של-אפליה,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,256876,109.186.172.169
ask,7269302,כדורים לחרדה / דיכאון שעזרו לכם?,,תרופות|חרדות|כדורים|דיכאון|חרדה,2019/04/03 21:03:27,false,false,false,238573,unsplash:5az1y2RyXH0,0,,false,0,5,2,-1,false,10,null,https://images.unsplash.com/photo-1540837115927-13018753fdf6?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=9ddeac22028ef634422e1d69311a4d67,https://images.unsplash.com/photo-1540837115927-13018753fdf6?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=a9af05a0f12bc13688d57b336018b207,Jan Vanveen,vanveenjf,"3 באפריל 2019, 21:03",ask/7269302/%D7%9B%D7%93%D7%95%D7%A8%D7%99%D7%9D-%D7%9C%D7%97%D7%A8%D7%93%D7%94-%D7%93%D7%99%D7%9B%D7%90%D7%95%D7%9F-%D7%A9%D7%A2%D7%96%D7%A8%D7%95-%D7%9C%D7%9B%D7%9D,כדורים-לחרדה-דיכאון-שעזרו-לכם,לידור1111,false,true,true,true,true,false,true,true,true,false,true,true,238573,2.53.32.104
ask,7269253,באלי חבר בן מאיפה אני מוצא?,,יזיזים|התאהבות|ידידות|דיכאון,2019/04/03 20:49:04,false,false,false,229915,unsplash:ds9DtIorPjY,0,,false,0,3,1,-1,true,10,null,https://images.unsplash.com/photo-1494526996888-a3e6e92fba01?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=8cac9da3fe4ca377da3ebfb5ff03d791,https://images.unsplash.com/photo-1494526996888-a3e6e92fba01?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=86398281eaba5c577f05fa6d1f1b1b25,Andrew Ly,nineteen,"3 באפריל 2019, 20:49",ask/7269253/%D7%91%D7%90%D7%9C%D7%99-%D7%97%D7%91%D7%A8-%D7%91%D7%9F-%D7%9E%D7%90%D7%99%D7%A4%D7%94-%D7%90%D7%A0%D7%99-%D7%9E%D7%95%D7%A6%D7%90,באלי-חבר-בן-מאיפה-אני-מוצא,תותים עם סחוק,false,true,true,true,true,false,true,true,true,false,true,true,229915,109.66.237.247
ask,7269229,חברה כתבה לי שאני מדהימה ושאהוב את עצמי,מה לרשום לה..?,בטחון עצמי|ביטחון עצמי|דימוי עצמי|דיכאון|פרופיל,2019/04/03 20:42:29,false,true,false,0,unsplash:r077pfFsdaU,0,,false,0,6,1,-1,false,10,null,https://images.unsplash.com/photo-1463852247062-1bbca38f7805?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=bef5eff4f8c0bb097159dbf8ffefaafc,https://images.unsplash.com/photo-1463852247062-1bbca38f7805?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=980d06708d0658090994820ab83bb5e3,Kelly Sikkema,kellysikkema,"3 באפריל 2019, 20:42",ask/7269229/%D7%97%D7%91%D7%A8%D7%94-%D7%9B%D7%AA%D7%91%D7%94-%D7%9C%D7%99-%D7%A9%D7%90%D7%A0%D7%99-%D7%9E%D7%93%D7%94%D7%99%D7%9E%D7%94,חברה-כתבה-לי-שאני-מדהימה,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,208963,37.142.222.208
ask,7269173,המשפחה שלי מתנכלת לי כל הזמן ברגעים אלה ממש עזבתי את הבית יש מקום שיכול לקבל אותי? לא בא לי לגור ברחוב אבל (המשך בתיאור),אני לא יכול לחיות יותר בבית אני אדם נכה בלי אמצעים ואני ממש במצוקה,משפחה|מגורים|רחוב|נכות|סבל,2019/04/03 20:27:42,false,true,false,0,unsplash:324p_yfAZhE,0,,false,0,3,2,-1,false,10,null,https://images.unsplash.com/photo-1523737000522-87c15d8efcc4?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=2cacb3011bb01d0d266e611e6186c0a7,https://images.unsplash.com/photo-1523737000522-87c15d8efcc4?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=27c2dee0332bdf91282ea74f4838856d,Mihly Kles,mihaly_koles,"3 באפריל 2019, 20:27",ask/7269173/%D7%94%D7%9E%D7%A9%D7%A4%D7%97%D7%94-%D7%A9%D7%9C%D7%99-%D7%9E%D7%AA%D7%A0%D7%9B%D7%9C%D7%AA-%D7%9C%D7%99-%D7%9B%D7%9C-%D7%94%D7%96%D7%9E%D7%9F,המשפחה-שלי-מתנכלת-לי-כל-הזמן,אנונימי,true,true,true,true,true,false,true,true,true,false,true,true,172052,46.19.85.186
ask,7269162,אני בבייביסטר ואני מרגישה ממש לא טוב הקאתי ויש לי סחרחורות איומות והאפשרות היחידה של מי שיכול להחליף אותי זה ילדה,שאני בריב איתה כבר חצי שנה מה לעשות?,סחרחורות|בחילות|כאבי ראש|הקאות,2019/04/03 20:25:14,false,true,false,0,5768886691,0,,false,0,5,0,-1,false,10,5768886691,null,null,null,null,"3 באפריל 2019, 20:25",ask/7269162/%D7%90%D7%A0%D7%99-%D7%91%D7%91%D7%99%D7%99%D7%91%D7%99%D7%A1%D7%98%D7%A8-%D7%95%D7%90%D7%A0%D7%99-%D7%9E%D7%A8%D7%92%D7%99%D7%A9%D7%94-%D7%9E%D7%9E%D7%A9,אני-בבייביסטר-ואני-מרגישה-ממש,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,209828,2.52.73.234
ask,7269161,איך להמשיך לחיות למרות שכולם מתרחקים ממני?,"עוד בן אדם ועוד בן אדם..  וכולם מתרחקים, לא נשאר אף אחד  כל פעם כשמישהו מתרחק בלי להסביר לי בכלל זה מרגיש כאילו שורטים לי את הלב",מוות|דיכאון|חיים|התאבדות|יאוש,2019/04/03 20:25:01,false,true,true,0,unsplash:7mbvu0biZgg,0,,false,0,6,1,-1,false,10,null,https://images.unsplash.com/photo-1452696024259-cb7474e79947?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=226f76d8c12196cae6a7e64a6277cca2,https://images.unsplash.com/photo-1452696024259-cb7474e79947?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=6e19004d297307f5d702d563207a1ab6,Daria Shevtsova,daria_shevtsova,"3 באפריל 2019, 20:25",ask/7269161/%D7%90%D7%99%D7%9A-%D7%9C%D7%94%D7%9E%D7%A9%D7%99%D7%9A-%D7%9C%D7%97%D7%99%D7%95%D7%AA-%D7%9C%D7%9E%D7%A8%D7%95%D7%AA-%D7%A9%D7%9B%D7%95%D7%9C%D7%9D,איך-להמשיך-לחיות-למרות-שכולם,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,246770,79.183.49.109
ask,7269156,מרגישה שלאף אחד לא אכפת ממני,אם אח שלי הקטן מבקש אוכל או משהו ישר מכינים לו צמיד דואגים לו. אני גם כשאני חולה מבקשים ממני לעשות יותר ולא דואגים לי אם אני לא אוכלת. יש לי הפרעות אכילה כבר שלוש שנים לאף אחד לא אכפת. שמים ז על הדיכאון שלי על החרדות. לאף אחד לא אכפת ממני. אוף עידוד?,יאוש|דיכאון|התאבדות|בדידות|בכי,2019/04/03 20:23:29,false,true,false,0,unsplash:5_n3X6EfRNc,0,,false,0,1,1,-1,false,10,null,https://images.unsplash.com/photo-1516362543167-b3a9f77a89df?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=ac61318358307e9c9f2f49dea6e9d341,https://images.unsplash.com/photo-1516362543167-b3a9f77a89df?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&s=f2cf6fa59f696b1469d7cd2e696f1b5a,Sydney Sims,fairytailphotography,"3 באפריל 2019, 20:23",ask/7269156/%D7%9E%D7%A8%D7%92%D7%99%D7%A9%D7%94-%D7%A9%D7%9C%D7%90%D7%A3-%D7%90%D7%97%D7%93-%D7%9C%D7%90-%D7%90%D7%9B%D7%A4%D7%AA-%D7%9E%D7%9E%D7%A0%D7%99,מרגישה-שלאף-אחד-לא-אכפת-ממני,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,207047,79.179.23.149
ask,7269120,רבתי עם חברה טובה שלי...,"שלחתי לה כתבה שרשמו שיש מצב שאריאנה בי בגלל השיר החדש שלה ורשמתי את דעתי על זה והיא רשמה לי שאני מגעילה. אחר כך הבהרתי לה שזו דעתי והיא רשמה לי שאם אני קוראת על אריאנה באתרי רכילויות, אני לא באמת אוהבת אותה. מי שם אותה בכלל להחליט שמי שקוראת על אריאנה באתרי רכיליות לא אוהבת אותה?? ולפני זה סיפרתי לה שקניתי משהו של אריאנה והיא פשוט סיננה אותי אבל כשהיא קנתה משהו, נורא שמחתי בשבילה ופירגנתי לה. עכשיו אני מאוד פגועה. והנה כמה שאלות: 1. איך אני נפתרת ממנה? חברה לא מפרגנת היא לא חברה אמיתית. 2. למה היא עושה לי את זה? 3. כדאי לשקול שוב את האפשרות לנתק קשר?",ריב|חברה|דיכאון,2019/04/03 20:14:47,false,false,false,255084,unsplash:qlaot0VrqTM,0,,true,0,8,3,-1,false,10,null,https://images.unsplash.com/photo-1516544820488-4a99efa70a58?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=2dc85fba50bea6d5e8a6cfe9434fd65c,https://images.unsplash.com/photo-1516544820488-4a99efa70a58?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=94b05fe82e82069b6eb60fa4ed3c6b29,Chris Sabor,chrissabor,"3 באפריל 2019, 20:14",ask/7269120/%D7%A8%D7%91%D7%AA%D7%99-%D7%A2%D7%9D-%D7%97%D7%91%D7%A8%D7%94-%D7%98%D7%95%D7%91%D7%94-%D7%A9%D7%9C%D7%99,רבתי-עם-חברה-טובה-שלי,"Thank U,next ",false,false,true,true,true,false,true,true,true,false,true,true,255084,141.226.13.94
ask,7269116,אני משתגע כבר!,מהצהריים אין לי אינטרנט בעקבות תקלה שהסתדרה אצל חברת הוט. המחשב כותב לי 'כבל Ethernet' משהו כזה ושהוא נראה כמו כבל טלפון. אבא שלי ניסה לעשות משהו בנידון אבל לא הצליח. מחשב נייח!!.  אני עוד שנייה משמיד אותו,יאוש,2019/04/03 20:13:58,false,false,false,240651,unsplash:8-fHqPCNy4c,0,,false,0,2,0,-1,false,10,null,https://images.unsplash.com/photo-1512581574034-6f1da619c5fa?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=9c016ec1f598a7c909a0f0e354e495a7,https://images.unsplash.com/photo-1512581574034-6f1da619c5fa?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=1c806abc1f4713dca0c37480f42e1bbf,Ben Hershey,benhershey,"3 באפריל 2019, 20:13",ask/7269116/%D7%90%D7%A0%D7%99-%D7%9E%D7%A9%D7%AA%D7%92%D7%A2-%D7%9B%D7%91%D7%A8,אני-משתגע-כבר,Thanos,false,true,true,true,true,false,true,true,true,false,true,true,240651,141.226.88.201
ask,7269013,בבקשה תנו לי סיבה לחייך תגידו לי דברים משמחים ותעודדו אותי,,דיכאון,2019/04/03 19:50:30,false,true,true,0,unsplash:jEnoPcftr7g,0,,false,0,4,0,-1,false,10,null,https://images.unsplash.com/photo-1530832805884-45f17d57a3d8?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=870b2c26b03f106022472eb5a820c545,https://images.unsplash.com/photo-1530832805884-45f17d57a3d8?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=d26a3d2b12c9e7aab743b59a8d96d8f7,Marion Michele,marion_michele,"3 באפריל 2019, 19:50",ask/7269013/%D7%91%D7%91%D7%A7%D7%A9%D7%94-%D7%AA%D7%A0%D7%95-%D7%9C%D7%99-%D7%A1%D7%99%D7%91%D7%94-%D7%9C%D7%97%D7%99%D7%99%D7%9A-%D7%AA%D7%92%D7%99%D7%93%D7%95,בבקשה-תנו-לי-סיבה-לחייך-תגידו,אנונימי,true,true,true,true,true,false,true,true,true,false,true,true,237616,89.139.116.216
ask,7268957,עכשיו גיליתי שחברים שלי נפגשו בלעדיי...,מה לעשות?,קנאה|דיכאון|בדידות|עצבים,2019/04/03 19:39:48,false,true,false,0,3464156337,0,,false,0,8,3,-1,false,10,3464156337,null,null,null,null,"3 באפריל 2019, 19:39",ask/7268957/%D7%A2%D7%9B%D7%A9%D7%99%D7%95-%D7%92%D7%99%D7%9C%D7%99%D7%AA%D7%99-%D7%A9%D7%97%D7%91%D7%A8%D7%99%D7%9D-%D7%A9%D7%9C%D7%99-%D7%A0%D7%A4%D7%92%D7%A9%D7%95,עכשיו-גיליתי-שחברים-שלי-נפגשו,אנונימי,true,true,true,true,true,false,true,true,true,false,true,true,238559,79.180.2.174
ask,7268906,איך אני יכול לעודד משהי?ביקשה ממני לעודד..,,דיכאון|מצב רוח,2019/04/03 19:28:13,false,true,false,0,unsplash:vXymirxr5ac,0,,false,0,5,1,-1,false,10,null,https://images.unsplash.com/photo-1527137342181-19aab11a8ee8?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=a05fae2f2b93eee8d59896c8ee45efd1,https://images.unsplash.com/photo-1527137342181-19aab11a8ee8?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=afba43efcdd8ee8c39251e875957db02,Anthony Tran,anthonytran,"3 באפריל 2019, 19:28",ask/7268906/%D7%90%D7%99%D7%9A-%D7%90%D7%A0%D7%99-%D7%99%D7%9B%D7%95%D7%9C-%D7%9C%D7%A2%D7%95%D7%93%D7%93,איך-אני-יכול-לעודד,אנונימי,true,true,true,true,true,false,true,true,true,false,true,true,219530,37.26.149.165
ask,7268899,נמאס לי ... מרגישה בדיחה ?,"היום הייתי בשירותים ושמעתי שתי בנות מהכיתה נכנסות ומדברות ואומרות 'אה כן הרוסייה ההיא' וצחקו וזה ממש מעצבן אותי, כל הזמן צוחקים עליי, דיי נמאס לי. מה אתן גן, אתן פאקינג באוניברסיטה. וגם יש מורה אחת באוניברסיטה שממש מגעילה אליי ואני מפחדת ממנה. מה לעשות ? נמאס לי מהאנשים באוניברסיטה, הם כל כך מגעילים וילדותיים",דיכאון|יאוש|בכי,2019/04/03 19:26:48,false,true,false,0,650006853,0,,false,0,2,1,-1,false,10,650006853,null,null,null,null,"3 באפריל 2019, 19:26",ask/7268899/%D7%A0%D7%9E%D7%90%D7%A1-%D7%9C%D7%99-%D7%9E%D7%A8%D7%92%D7%99%D7%A9%D7%94-%D7%91%D7%93%D7%99%D7%97%D7%94,נמאס-לי-מרגישה-בדיחה,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,202425,88.188.67.160
ask,7268860,מה יקרה אם אני אמות? ואיך מתים באורח פלא?,אני לא רוצה למות סתם שאלה,מוות|תזונה בריאה|מתי|אורח חיים,2019/04/03 19:17:40,false,true,true,0,unsplash:Cp-LUHPRpWM,0,,true,0,7,0,-1,true,10,null,https://images.unsplash.com/photo-1439902315629-cd882022cea0?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=946c7871ad37c9e1692d14f64cd38b32,https://images.unsplash.com/photo-1439902315629-cd882022cea0?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=0bcd91a953af8a7a8c6bfcb9b1b9e7d2,Christopher Campbell,chrisjoelcampbell,"3 באפריל 2019, 19:17",ask/7268860/%D7%9E%D7%94-%D7%99%D7%A7%D7%A8%D7%94-%D7%90%D7%9D-%D7%90%D7%A0%D7%99-%D7%90%D7%9E%D7%95%D7%AA-%D7%95%D7%90%D7%99%D7%9A-%D7%9E%D7%AA%D7%99%D7%9D,מה-יקרה-אם-אני-אמות-ואיך-מתים,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,227121,188.120.128.3
ask,7268859,מוטיבציה לקום מהמיטה בבקשהה,,מוטיבציה|דיכאון,2019/04/03 19:17:10,false,true,false,0,unsplash:hSB2HmJYaTo,0,,false,0,4,1,-1,false,10,null,https://images.unsplash.com/photo-1500468756762-a401b6f17b46?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=150477bd7794024a95ff3714b1e89b0f,https://images.unsplash.com/photo-1500468756762-a401b6f17b46?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=971b5c6b8516e985e5a50342c82e2adc,Clique Images,cliqueimages,"3 באפריל 2019, 19:17",ask/7268859/%D7%9E%D7%95%D7%98%D7%99%D7%91%D7%A6%D7%99%D7%94-%D7%9C%D7%A7%D7%95%D7%9D-%D7%9E%D7%94%D7%9E%D7%99%D7%98%D7%94-%D7%91%D7%91%D7%A7%D7%A9%D7%94%D7%94,מוטיבציה-לקום-מהמיטה-בבקשהה,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,216466,109.67.83.180
ask,7268852,לאחד באפריל עשו לי מתיחה איומה!! אני בוכה ...,"יש לי קראש שהוא כבר שנתיים הקראש שלי, חברה שלי יודעת מזה אז כנראה היא סיפרה לכיתה, אז כמעט כל הכיתה עשתה עלי מתיחה ושיתפו את הקראש שלי למתיחה, והם אמרו לו להגיד לי שהוא אוהב אותי, אז הוא אמר לי את זה בהפסקה והייתי פשוט בעננים וממש הסמקתי ואז הוא אמר 'רוצה שנהיה חברים?' ואני רציתי להתעלף אני הייתי בשוק שהוא בכלל יודע שאני קיימת. ואז אמרתי שאני אחשוב על זה. ויום אחרי זה אמרתי שאני מסכימה וזה והוא אמר 'מה את מסכימה?' אז אמרתי  'להיות חברה שלך D: היית הקראש שלי שנתיים וגם אני אוהבת אותך!' ואז הוא אמר 'אה... זאת הייתה מתיחה.. סורי!' והלך  והיום גיליתי שחברות שלי שיתפו עם זה פעולה וזה . אוף! באלי לשכוח ממנו אני לא מצליחה! חרא של בן אדם. איך לשכוח ממנו?",מתיחה|1 באפריל|דיכאון|אוף|חרא של בטטה,2019/04/03 19:16:25,false,true,false,0,unsplash:CKj-vAU0wcY,0,,false,0,4,3,-1,false,10,null,https://images.unsplash.com/photo-1522780125741-3fc110e7da4f?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=9df2a77e7593986fd286ec1f6a628773,https://images.unsplash.com/photo-1522780125741-3fc110e7da4f?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=6872706ddf917fc5ecb33a17f6d5bdbd,Bobby Rodriguezz,bobrodriguez,"3 באפריל 2019, 19:16",ask/7268852/%D7%9C%D7%90%D7%97%D7%93-%D7%91%D7%90%D7%A4%D7%A8%D7%99%D7%9C-%D7%A2%D7%A9%D7%95-%D7%9C%D7%99-%D7%9E%D7%AA%D7%99%D7%97%D7%94,לאחד-באפריל-עשו-לי-מתיחה,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,248898,46.31.103.125
ask,7268830,אבוד עצות בנוגע לחברה שלי,אני וחברה שלי בזמן האחרון בזמן שאנחנו ביחד אין לנו שיח או משו לדבר עליו אני תמיד מנסה לחפש משו לדבר אבל היא לא יוזמת לא כלום אני תמיד הולך איתה לאכול וזה אבל אין לי הרבה כסף כי אני חייל אבל שאנחנו סתם ככה ביחד אנחנו יושבים ולא מדברים על כלום וזה מעצבן כי למה אנחנו ביחד.. אנחנו כבר שנתיים ביחד אני בן 18 גם היא מה לעשות.?? חשוב לציין שהלכנו לסרט מסעדות אבל זה לא הנושא כי אני מדבר על לבד סתם בבית,הודעות|חוות דעת|דיכאון|מערכת יחסים|עצות,2019/04/03 19:08:41,false,true,false,0,unsplash:6lcT2kRPvnI,0,,false,0,8,3,-1,false,10,null,https://images.unsplash.com/photo-1535303311164-664fc9ec6532?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=85b4d6117f2fd2b67041689f0243d24d,https://images.unsplash.com/photo-1535303311164-664fc9ec6532?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=5c3421891bbb9beb7d75401bc56a5e13,Sara Kurfe,stereophototyp,"3 באפריל 2019, 19:08",ask/7268830/%D7%90%D7%91%D7%95%D7%93-%D7%A2%D7%A6%D7%95%D7%AA-%D7%91%D7%A0%D7%95%D7%92%D7%A2-%D7%9C%D7%97%D7%91%D7%A8%D7%94-%D7%A9%D7%9C%D7%99,אבוד-עצות-בנוגע-לחברה-שלי,אנונימי,true,true,true,true,true,false,true,true,true,false,true,true,170328,188.64.207.235
